399006 创业板指 日线 前复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
20150206,1772.35,1783.62,1725.64,1730.97,22554474,55238836224.00
20150209,1727.22,1753.50,1702.56,1708.85,17274077,41558933504.00
20150210,1707.26,1747.86,1700.88,1747.68,14723102,36367364096.00
20150211,1748.23,1783.24,1748.23,1772.85,17429105,45064384512.00
20150212,1777.22,1799.46,1776.35,1788.81,18833003,48114233344.00
20150213,1798.54,1828.24,1796.41,1825.49,23434641,59694768128.00
20150216,1836.71,1897.66,1836.71,1896.63,25701182,66160893952.00
20150217,1908.18,1909.91,1873.17,1894.31,20837925,54925651968.00
20150225,1899.39,1909.65,1872.10,1876.75,22085809,56275333120.00
20150226,1875.33,1891.78,1847.73,1880.39,22057948,54480478208.00
20150227,1880.63,1928.04,1880.63,1928.04,25087030,63018668032.00
20150302,1944.11,1987.80,1940.32,1986.99,32869531,85074780160.00
20150303,1987.33,2004.03,1961.01,1961.74,33661208,85460164608.00
20150304,1960.54,2011.08,1960.54,2009.83,29329329,75183980544.00
20150305,2015.70,2032.22,1997.46,2014.79,30333941,80855138304.00
20150306,2016.81,2018.18,1949.29,1951.40,27454184,70917914624.00
20150309,1941.42,1996.90,1932.82,1994.39,23708890,63647719424.00
20150310,2001.19,2048.30,2001.19,2045.32,26879783,72778653696.00
20150311,2050.76,2054.77,2022.32,2035.83,27548628,75002273792.00
20150312,2034.62,2054.39,1984.91,2018.13,27515747,73241354240.00
20150313,2020.66,2070.95,2011.17,2069.07,25475091,67976888320.00
20150316,2088.20,2144.78,2088.20,2142.67,34782782,96233218048.00
20150317,2149.37,2164.49,2117.78,2137.46,37031744,101002174464.00
20150318,2138.37,2186.02,2124.98,2182.92,37750039,97714544640.00
20150319,2184.76,2192.55,2160.99,2183.88,34983557,91582242816.00
20150320,2187.47,2232.08,2187.01,2213.77,35792059,99762601984.00
20150323,2225.85,2293.92,2221.71,2293.65,39047313,112421412864.00
20150324,2310.51,2363.06,2253.20,2357.97,48344706,145633673216.00
20150325,2364.94,2405.56,2344.11,2385.01,42627895,130670174208.00
20150326,2362.45,2370.30,2270.79,2291.79,43457615,132777164800.00
20150327,2274.68,2326.42,2267.87,2323.82,31041901,92140838912.00
20150330,2319.31,2332.60,2266.85,2290.48,33193596,96755793920.00
20150331,2294.32,2358.21,2288.31,2335.17,34588776,101099175936.00
20150401,2347.00,2407.49,2345.75,2404.91,34211588,102125166592.00
20150402,2434.76,2475.33,2420.19,2475.33,39817436,122291331072.00
20150403,2469.85,2515.58,2460.94,2510.16,39200268,125450190848.00
20150407,2530.07,2557.87,2522.26,2556.70,39071937,129140310016.00
20150408,2566.94,2568.09,2442.82,2488.16,43774348,141805682688.00
20150409,2481.69,2501.30,2346.89,2496.49,40257707,129849622528.00
20150410,2475.55,2567.68,2457.82,2552.83,35139350,116996292608.00
20150413,2558.19,2596.92,2545.26,2577.78,38288466,129764769792.00
20150414,2584.59,2593.70,2539.94,2558.85,36477492,125662101504.00
20150415,2548.99,2548.99,2441.74,2441.74,36021333,117231788032.00
20150416,2420.93,2532.31,2407.85,2484.33,30450606,99346317312.00
20150417,2507.47,2511.98,2453.28,2463.99,33251374,104600199168.00
20150420,2462.41,2493.20,2411.34,2424.85,34510159,102163398656.00
20150421,2443.12,2566.09,2443.12,2566.09,32057303,100331700224.00
20150422,2610.74,2655.37,2610.74,2634.93,37301989,118747168768.00
20150423,2656.18,2718.26,2656.18,2706.19,38248610,125327450112.00
20150424,2689.91,2747.62,2672.20,2734.75,36429963,123181785088.00
20150427,2781.60,2806.76,2737.15,2747.50,34684443,118941270016.00
20150428,2764.41,2779.20,2650.43,2687.97,34410030,110611693568.00
20150429,2693.48,2798.52,2674.76,2797.52,29865932,106317193216.00
20150430,2825.16,2918.75,2825.16,2857.89,34285827,119879106560.00
20150504,2868.10,2884.44,2803.82,2845.25,29104458,102443892736.00
20150505,2830.79,2845.71,2753.87,2783.44,30083796,100796743680.00
20150506,2806.30,2927.03,2806.30,2846.56,34768114,125809033216.00
20150507,2824.82,2879.68,2801.47,2806.05,30603594,108524773376.00
20150508,2838.97,2974.37,2838.97,2973.60,38363323,134263480320.00
20150511,3015.43,3150.49,2991.33,3146.83,48013491,170680975360.00
20150512,3176.54,3254.99,3133.96,3250.30,51249205,185001017344.00
20150513,3185.34,3271.18,3123.92,3192.15,46156896,171825758208.00
20150514,3174.45,3228.03,3137.28,3141.59,44148589,161797931008.00
20150515,3109.12,3176.12,3059.86,3145.34,40803046,144247455744.00
20150518,3178.37,3286.41,3178.37,3278.48,42156099,155269169152.00
20150519,3310.09,3340.42,3206.78,3322.77,44285353,169730555904.00
20150520,3339.17,3471.95,3339.17,3406.28,46165534,176706289664.00
20150521,3421.61,3531.84,3421.45,3527.41,44954142,178876416000.00
20150522,3594.59,3618.24,3438.57,3516.63,57570183,221047881728.00
20150525,3415.67,3499.54,3370.84,3467.92,45619500,175439495168.00
20150526,3471.80,3619.49,3471.80,3618.23,45465316,180747780096.00
20150527,3638.21,3662.98,3546.58,3628.67,49660295,198252412928.00
20150528,3618.34,3677.33,3432.98,3432.98,54111024,220540993536.00
20150529,3444.06,3595.17,3328.46,3542.84,49995030,212901642240.00
20150601,3580.08,3722.87,3580.08,3718.75,43302740,188538273792.00
20150602,3757.10,3912.48,3756.09,3901.54,50081951,213001699328.00
20150603,3949.28,4011.04,3838.22,3982.25,49970440,220939010048.00
20150604,3991.80,4015.20,3695.83,3943.47,47259474,207038840832.00
20150605,3994.44,4037.96,3841.42,3885.83,46810857,199116554240.00
20150608,3862.80,3862.80,3643.04,3704.55,44704762,180590395392.00
20150609,3664.37,3793.37,3633.72,3705.54,38942848,157346873344.00
20150610,3695.06,3876.85,3676.76,3834.70,43364844,169019031552.00
20150611,3843.98,3884.37,3815.06,3862.14,44129786,167538425856.00
20150612,3889.16,3922.70,3850.59,3899.71,44912715,182173466624.00
20150615,3919.36,3919.36,3688.89,3696.03,47406719,184816631808.00
20150616,3636.79,3669.82,3475.35,3590.67,43314292,169391751168.00
20150617,3586.37,3754.37,3511.11,3741.36,39791390,156131278848.00
20150618,3734.91,3752.18,3497.73,3504.55,38221169,150724362240.00
20150619,3408.53,3476.03,3304.65,3314.98,36852903,136356405248.00
20150623,3314.89,3397.27,3154.60,3393.94,38158329,137315172352.00
20150624,3425.57,3459.46,3304.67,3383.40,37628646,140110987264.00
20150625,3403.63,3408.23,3172.37,3206.38,36857094,133833605120.00
20150626,3078.40,3078.40,2915.94,2920.70,35432058,117324251136.00
20150629,2943.50,2950.13,2663.44,2689.76,38531844,116379992064.00
20150630,2566.02,2875.09,2485.46,2858.61,54686573,161327955968.00
20150701,2842.17,3008.19,2743.61,2759.41,52601142,170035347456.00
20150702,2756.25,2825.15,2591.05,2649.32,45280319,129754341376.00
20150703,2559.03,2788.76,2458.29,2605.28,47079751,128325885952.00
20150706,2795.67,2795.67,2417.56,2493.83,51605867,138021306368.00
20150707,2398.10,2415.68,2350.97,2352.01,18897955,44729708544.00
20150708,2304.76,2364.08,2304.76,2364.05,44477613,92954722304.00
20150709,2338.11,2435.76,2338.11,2435.76,22948808,58334175232.00
20150710,2487.39,2535.89,2478.87,2535.89,13426826,45642735616.00
20150713,2612.77,2683.07,2592.20,2683.07,25235637,85667790848.00
20150714,2725.04,2827.55,2715.98,2726.05,40597844,121521889280.00
20150715,2750.66,2750.66,2583.46,2590.03,50649970,135461011456.00
20150716,2526.65,2698.16,2439.24,2627.08,52481076,131877273600.00
20150717,2651.44,2805.80,2646.50,2783.32,46866249,129074298880.00
20150720,2820.72,2907.15,2777.91,2848.30,57264696,169239478272.00
20150721,2802.02,2917.41,2779.53,2882.90,48846235,148535508992.00
20150722,2882.06,2932.06,2828.45,2897.37,51433159,153295716352.00
20150723,2896.25,2969.35,2864.43,2967.95,53211861,158102585344.00
20150724,2976.94,3014.18,2879.26,2897.82,58741277,185896828928.00
20150727,2822.37,2924.08,2683.05,2683.45,55582923,169828073472.00
20150728,2546.41,2705.18,2492.19,2581.96,58035381,154735345664.00
20150729,2617.94,2693.99,2483.92,2693.87,52023480,144345858048.00
20150730,2671.46,2707.76,2556.09,2561.19,48185189,138077487104.00
20150731,2507.26,2605.34,2499.25,2539.84,38567344,108512133120.00
20150803,2475.33,2494.80,2371.48,2399.27,39835425,104532262912.00
20150804,2396.41,2546.16,2380.28,2546.16,42143742,111226224640.00
20150805,2542.27,2584.19,2480.45,2502.04,46817454,123946147840.00
20150806,2441.96,2517.99,2430.53,2480.93,33923606,87783530496.00
20150807,2509.96,2586.53,2505.27,2576.99,42575831,119864483840.00
20150810,2606.74,2726.90,2593.41,2706.72,47852695,140830064640.00
20150811,2705.04,2747.83,2675.15,2698.91,48057873,145506074624.00
20150812,2658.84,2700.40,2622.19,2622.19,38304000,115133800448.00
20150813,2608.74,2684.26,2578.91,2684.26,37616566,108745867264.00
20150814,2713.78,2725.47,2664.42,2674.02,40688352,118322225152.00
20150817,2665.37,2676.72,2613.78,2666.29,36547442,103165435904.00
20150818,2674.42,2720.58,2488.61,2504.17,49129699,137144016896.00
20150819,2427.94,2584.36,2359.17,2570.69,43737323,115189719040.00
20150820,2556.77,2610.90,2508.35,2508.82,39721275,109633445888.00
20150821,2452.62,2480.68,2340.92,2341.95,35141461,90647912448.00
20150824,2222.54,2246.55,2152.61,2152.61,23049576,53003300864.00
20150825,1996.04,2048.03,1987.12,1990.71,27176061,59139764224.00
20150826,1975.92,2044.66,1875.03,1890.04,46445009,96904675328.00
20150827,1924.78,1959.98,1843.19,1959.49,40510061,83891937280.00
20150828,1990.35,2086.87,1960.39,2082.12,45280232,97909972992.00
20150831,2056.29,2058.85,1987.58,1996.87,35634528,77209616384.00
20150901,1959.46,1959.46,1877.36,1889.49,31889888,63735701504.00
20150902,1787.71,1953.91,1779.18,1855.03,38372944,73660375040.00
20150907,1882.86,1953.40,1878.26,1893.52,37806241,73524551680.00
20150908,1875.67,2004.81,1859.21,2001.16,36849649,71807631360.00
20150909,2023.31,2102.23,2017.10,2071.72,50760168,108850503680.00
20150910,2030.03,2078.42,2024.89,2039.12,35482570,74837950464.00
20150911,2039.01,2084.05,2029.81,2060.50,32555430,68596064256.00
20150914,2068.20,2075.67,1905.20,1906.21,34890885,68215353344.00
20150915,1843.23,1892.81,1794.29,1797.56,33039214,59455922176.00
20150916,1813.73,1928.78,1808.75,1926.25,39024402,71222157312.00
20150917,1943.29,2020.55,1922.80,1933.30,47985104,95394168832.00
20150918,1948.12,1995.50,1922.14,1983.30,37674215,74822942720.00
20150921,1950.33,2080.22,1945.35,2079.06,43477603,90425024512.00
20150922,2082.34,2108.56,2042.13,2078.72,47584444,101473476608.00
20150923,2039.49,2103.22,2036.06,2077.99,41306381,89360801792.00
20150924,2090.56,2130.47,2084.31,2106.59,43139456,94766923776.00
20150925,2091.86,2106.95,2002.45,2020.97,41100874,85890293760.00
20150928,2024.89,2124.06,2007.92,2122.26,37858681,79921192960.00
20150929,2089.54,2135.51,2075.97,2098.57,38424618,84097646592.00
20150930,2111.99,2124.29,2049.43,2082.67,29708449,64153165824.00
20151008,2153.12,2210.04,2138.54,2190.31,42031221,90206142464.00
20151009,2190.84,2230.03,2184.55,2216.66,42927691,92205228032.00
20151012,2233.61,2344.21,2232.27,2316.78,55775629,126441930752.00
20151013,2297.93,2351.52,2290.64,2342.04,50249441,115045253120.00
20151014,2330.08,2350.59,2295.60,2305.00,52435987,118325395456.00
20151015,2300.62,2406.21,2296.80,2404.53,56549121,129799847936.00
20151016,2424.62,2452.94,2401.09,2449.03,61932153,147293667328.00
20151019,2465.11,2466.48,2398.34,2433.60,57914034,137927753728.00
20151020,2430.18,2520.08,2427.78,2511.16,58460596,140692226048.00
20151021,2504.78,2527.77,2335.66,2344.74,72233598,174856929280.00
20151022,2355.16,2465.10,2355.16,2458.14,59640206,146753814528.00
20151023,2488.31,2549.76,2461.49,2538.38,67588134,171353915392.00
20151026,2570.13,2570.13,2481.59,2527.48,68447318,173929889792.00
20151027,2497.16,2586.95,2423.60,2563.96,62288146,157457154048.00
20151028,2551.70,2583.82,2473.47,2485.24,57717000,150886236160.00
20151029,2504.85,2528.70,2436.78,2485.28,44057659,114641960960.00
20151030,2475.23,2534.47,2439.16,2478.28,50077025,129735417856.00
20151102,2416.10,2513.32,2408.78,2432.04,46816872,123247304704.00
20151103,2444.05,2461.33,2407.55,2429.27,39935035,106823999488.00
20151104,2451.23,2584.32,2451.23,2584.32,58452418,152635211776.00
20151105,2587.82,2630.83,2542.85,2564.72,65112053,172894076928.00
20151106,2571.66,2666.40,2571.66,2661.41,61741798,164006821888.00
20151109,2653.31,2747.79,2612.26,2724.62,68677814,191238848512.00
20151110,2710.90,2783.12,2700.29,2746.61,65216341,180185415680.00
20151111,2738.58,2806.54,2730.52,2804.68,70870882,190166433792.00
20151112,2818.57,2827.71,2743.26,2783.30,74163984,210165465088.00
20151113,2751.39,2772.82,2681.61,2710.16,65461350,181274689536.00
20151116,2656.57,2797.16,2654.64,2797.16,55154366,147033964544.00
20151117,2834.98,2847.90,2711.58,2717.05,73555490,199687995392.00
20151118,2727.61,2741.33,2655.06,2661.17,51626129,140451151872.00
20151119,2678.36,2770.75,2676.76,2770.75,54825140,148732739584.00
20151120,2783.04,2817.96,2757.84,2800.15,69030482,183901437952.00
20151123,2797.12,2839.84,2759.31,2770.58,67520733,178263474176.00
20151124,2767.72,2816.05,2739.52,2816.05,52702493,150152871936.00
20151125,2813.51,2906.80,2806.82,2897.57,66418481,193136230400.00
20151126,2911.85,2915.95,2831.38,2833.20,63202930,187302346752.00
20151127,2819.36,2844.05,2629.13,2649.55,64579688,183247175680.00
20151130,2658.97,2687.05,2507.38,2672.58,60052415,167359250432.00
20151201,2669.30,2700.35,2621.17,2655.35,49682994,144658628608.00
20151202,2653.24,2660.12,2525.34,2613.26,43453059,119641399296.00
20151203,2622.49,2710.81,2622.49,2708.12,43270233,125313417216.00
20151204,2702.56,2749.18,2679.35,2692.16,48329082,141740687360.00
20151207,2699.34,2751.24,2687.02,2738.15,47454318,130145550336.00
20151208,2723.62,2731.72,2678.66,2691.66,51536895,142198587392.00
20151209,2677.59,2699.64,2650.45,2667.91,45218188,127953633280.00
20151210,2665.28,2729.24,2663.37,2695.51,44264087,126883823616.00
20151211,2686.31,2701.69,2666.89,2671.29,37125527,106300661760.00
20151214,2642.82,2709.27,2622.47,2709.27,36203573,102182617088.00
20151215,2718.25,2764.80,2718.25,2745.70,38759386,110853029888.00
20151216,2760.26,2789.28,2749.79,2763.11,41793161,120658198528.00
20151217,2784.97,2835.70,2784.97,2835.70,55219140,158786043904.00
20151218,2836.92,2850.69,2801.64,2830.26,51447381,150100541440.00
20151221,2825.31,2836.61,2800.35,2829.92,42648419,122337058816.00
20151222,2836.96,2849.36,2811.61,2839.85,41580714,114451144704.00
20151223,2845.43,2848.83,2779.93,2783.94,46679619,133253079040.00
20151224,2775.98,2801.56,2735.97,2795.78,37179051,107701985280.00
20151225,2807.51,2820.53,2777.46,2794.73,35511227,105453674496.00
20151228,2809.52,2823.75,2735.49,2735.49,45076570,128112943104.00
20151229,2732.55,2749.82,2710.20,2749.82,35829363,101371658240.00
20151230,2758.25,2781.84,2749.29,2779.51,40757691,114950168576.00
20151231,2780.54,2785.66,2713.69,2714.05,39561308,111887785984.00
20160104,2706.28,2710.30,2490.47,2491.24,33478923,88306573312.00
20160105,2353.23,2481.20,2333.61,2416.73,49010301,122570514432.00
20160106,2433.36,2472.19,2388.69,2468.37,39804046,104803934208.00
20160107,2415.33,2415.33,2254.50,2256.52,10666577,26100854784.00
20160108,2297.59,2318.12,2142.33,2248.99,44776461,108801032192.00
20160111,2188.19,2230.42,2105.77,2106.36,39231227,92052717568.00
20160112,2117.25,2179.09,2087.27,2147.53,37443203,87467515904.00
20160113,2160.32,2174.23,2059.78,2059.78,34346863,80888184832.00
20160114,1991.23,2179.38,1989.87,2175.01,40865370,91805425664.00
20160115,2160.17,2184.56,2096.19,2112.90,41445822,94756167680.00
20160118,2074.86,2206.84,2074.86,2174.93,39874752,91208597504.00
20160119,2170.10,2244.78,2148.72,2241.70,45197927,104522940416.00
20160120,2222.60,2249.36,2190.51,2204.65,41821529,98105860096.00
20160121,2173.32,2241.47,2112.40,2112.40,41166482,96569769984.00
20160122,2140.28,2161.24,2078.12,2149.59,35037326,79385665536.00
20160125,2165.73,2185.21,2136.88,2158.82,30623683,71962787840.00
20160126,2132.22,2135.57,1990.51,1994.05,36762608,81772249088.00
20160127,1997.32,2012.30,1888.25,1997.47,39761382,82136006656.00
20160128,1969.31,1990.92,1900.88,1906.46,30546403,63263305728.00
20160129,1908.26,2011.06,1907.29,1994.07,34466855,70828048384.00
20160201,1989.21,2011.68,1956.92,1992.70,29892131,62990098432.00
20160202,1996.59,2089.21,1996.59,2075.29,34710248,75053875200.00
20160203,2049.32,2105.38,2034.60,2090.51,31768832,68663410688.00
20160204,2095.62,2142.87,2095.62,2126.64,35059442,78395990016.00
20160205,2127.35,2141.56,2096.99,2096.99,25785867,58247507968.00
20160215,2029.56,2130.36,2029.56,2116.84,24986598,54905180160.00
20160216,2128.06,2208.57,2128.06,2201.93,36587329,84154343424.00
20160217,2197.93,2219.78,2171.00,2215.34,41643401,96020799488.00
20160218,2230.80,2239.91,2188.19,2190.91,40537756,96123584512.00
20160219,2186.02,2230.22,2182.96,2211.01,36792704,88677392384.00
20160222,2235.17,2245.56,2216.16,2245.56,41953415,99016785920.00
20160223,2245.75,2249.69,2189.53,2218.12,39969755,96000933888.00
20160224,2212.59,2230.01,2154.27,2203.74,40601726,97205272576.00
20160225,2198.93,2198.93,2030.42,2037.14,44873664,100580753408.00
20160226,2045.51,2057.80,1980.17,2014.92,35814102,78888099840.00
20160229,2000.57,2000.57,1866.25,1880.15,33848300,66577993728.00
20160301,1881.32,1952.43,1841.22,1934.92,36084525,74426007552.00
20160302,1930.84,2022.86,1925.02,2017.60,42454356,87510163456.00
20160303,2014.18,2063.53,2006.71,2007.08,42006967,89644498944.00
20160304,1994.06,2003.69,1895.40,1907.04,39762792,80145121280.00
20160307,1935.09,1995.94,1935.09,1953.33,31730234,65548865536.00
20160308,1944.65,2002.19,1865.65,2002.19,41226252,81062526976.00
20160309,1962.28,2015.71,1947.05,1970.81,34193080,67879120896.00
20160310,1968.77,1991.36,1935.12,1936.97,28365881,58393944064.00
20160311,1911.33,1948.60,1903.92,1934.87,23173404,47910830080.00
20160314,1962.11,2048.50,1962.11,2023.13,40997665,86634766336.00
20160315,2016.81,2034.70,1995.46,1996.92,34452746,72362459136.00
20160316,2029.92,2039.49,1961.42,1977.54,33507355,69662015488.00
20160317,1986.14,2089.14,1986.14,2087.29,52208031,112176939008.00
20160318,2102.19,2194.36,2102.08,2177.87,63938096,143482765312.00
20160321,2214.91,2234.35,2191.66,2227.03,63845763,148205158400.00
20160322,2201.19,2248.19,2189.94,2221.70,52501083,120596226048.00
20160323,2214.87,2259.11,2205.07,2259.11,49852202,120640897024.00
20160324,2234.22,2277.92,2217.84,2219.77,54767835,137460187136.00
20160325,2209.26,2232.07,2183.60,2216.09,41598980,100729643008.00
20160328,2233.13,2259.13,2192.35,2199.69,45630748,107843108864.00
20160329,2190.88,2194.89,2130.85,2152.55,39628257,95076884480.00
20160330,2172.74,2248.78,2172.74,2248.78,46542617,114883215360.00
20160331,2256.43,2271.96,2232.30,2238.29,50514154,129875197952.00
20160401,2223.38,2227.00,2171.34,2205.37,40715938,102483918848.00
20160405,2207.46,2285.20,2205.44,2279.52,49811538,122369605632.00
20160406,2274.77,2305.41,2271.50,2297.04,53433254,130880094208.00
